isbn13,title,format,cost,product_url,category_path,sell_price,status,score,listed_at,sold_at,delisted_at,delist_reason,checked_at,offer_id,description,relisted_at,sales_count,protected
9780198843061,The Oxford Handbook of Foreign Policy Analysis by ...,Paperback,79.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=437797,315,103.99,active,,,,,,2026-05-02T07:00:05.561732,156590566011,"The Oxford Handbook of Foreign Policy Analysis provides scholars and practitioners with current research on how nations formulate and execute foreign policy decisions across multiple theoretical frameworks. This volume features contributions from leading experts in international relations, offering in-depth analysis of both established and emerging approaches to understanding state behavior in global affairs.",,0,false
9781118291054,Handbook of Bird Biology (Cornell Lab of Ornitholo...,Paperback,63.99,https://www.booksgoat.com/handbook-of-bird-biology-cornell-lab-of-ornithology-3rd-edition-978111829105,315,83.19,active,,2026-04-20T08:59:33.238344,,,,2026-05-02T07:00:05.561732,156590582011,"This handbook from the Cornell Lab of Ornithology covers bird anatomy, behavior, ecology, and identification for students, researchers, and birding enthusiasts. The book includes detailed illustrations and photographs throughout its 600+ pages to support learning. It combines scientific content with practical field applications for both classroom study and real-world observation.",2026-04-25T21:12:22Z,0,false
9780367528485,Persuasion: Social Influence and Compliance Gainin...,Paperback,64.99,https://www.booksgoat.com/Persuasion-Social-Influence-9780367528485,315,84.49,active,,,,,,2026-05-02T07:00:05.561732,156590598011,"This textbook explores the psychology of social influence, persuasion techniques, and compliance-gaining strategies, ideal for students in psychology, communication, and marketing fields. The book features contemporary research and real-world applications that demonstrate how persuasion principles operate in everyday contexts.",2026-04-25T21:12:22Z,0,false
9780138168094,"Ethical, Legal, and Professional Issues in Counsel...",Paperback,69.99,https://www.booksgoat.com/ethical-legal-and-professional-issues-in-counseling-7th-edition-9780138168094,315,,pending,,,,,,,154198801011,,,0,false
9781462554270,Cognitive Processing Therapy for PTSD: A Comprehen...,Paperback,27.99,https://www.booksgoat.com/cognitive-processing-therapy-for-ptsd-2nd-edition-9781462554270-guilford,315,,pending,,,,,,,154198843011,,,0,false
9781735141640,The Behavior Operations Manual: Neuro-Cognitive In...,Paperback,89.99,https://www.booksgoat.com/behavior-operations-manual-neuro-cognitive-intelligence-9781735141640,315,116.99,active,,,,,,2026-05-02T07:00:05.561732,156590609011,The Behavior Operations Manual covers neuro-cognitive principles and practical strategies for professionals working in behavioral analysis and organizational management. This manual integrates neuroscience insights with real-world operational applications to enhance performance and decision-making. ISBN: 9781735141640.,2026-04-25T21:12:22Z,0,false
9781108724265,"Trustworthy Online Controlled Experperiments, 1st ...",Paperback,21.99,https://www.booksgoat.com/trustworthy-online-controlled-experiments-1st-edition-9781108724265,315,28.59,delisted,,2026-04-20T08:59:48.433003,,2026-04-24T18:15:12.362185,unavailable,2026-04-23T22:39:28.288192,155663384011,,2026-04-23T19:32:59Z,0,false
9781107010802,"Quantum Effects in Biology by Masoud Mohseni, Yass...",Paperback,74.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=437845,315,97.49,active,,,,,,2026-05-02T07:00:05.561732,156590635011,"Quantum Effects in Biology explores how quantum mechanical phenomena influence biological systems and processes, designed for researchers and advanced students in physics, chemistry, and molecular biology. This hardcover edition features detailed discussions of photosynthesis, enzyme catalysis, and bird navigation, bridging quantum theory with living organisms. ISBN: 9781107010802.",2026-04-25T21:12:22Z,0,false
9783319601786,Perioperative Two-Dimensional Transesophageal Echo...,Paperback,69.99,https://www.booksgoat.com/perioperative-two-dimensional-transesophageal-echocardiography-2nd-edition-9783319601786,315,90.99,active,,,,,,2026-05-02T07:00:05.561732,156590664011,This textbook provides clinical guidance on two-dimensional transesophageal echocardiography techniques and applications for anesthesiologists and perioperative physicians. It features detailed procedural protocols with intraoperative imaging strategies to enhance patient safety during cardiac and non-cardiac surgery. The book includes high-quality illustrations and evidence-based recommendations for real-time hemodynamic assessment.,2026-04-25T21:12:22Z,0,false
9780137027415,"Understanding Digital Signal Processing, 3rd Editi...",Paperback,56.99,https://www.booksgoat.com/understanding-digital-signal-processing-3rd-edition-9780137027415,315,74.09,active,,2026-04-20T08:59:56.806475,,,,2026-05-02T07:00:05.561732,156590710011,"Understanding Digital Signal Processing, 3rd Edition (ISBN 9780137027415) covers fundamental DSP concepts and applications for students and professionals working with signal analysis and processing. This updated edition includes modern examples and practical implementations that reflect current industry standards. The book combines theory with hands-on problem sets to build mastery of core techniques.",2026-04-25T21:12:22Z,0,false
9781119141983,"Psychodynamic Psychotherapy: A Clinical Manual, 2n...",Paperback,29.99,https://www.booksgoat.com/psychodynamic-psychotherapy-clinical-manual-2nd-edition-9781119141983,315,38.99,active,,,,,,2026-05-02T07:00:05.561732,156590770011,"Psychodynamic Psychotherapy: A Clinical Manual, 2nd Edition provides practical guidance on psychodynamic treatment approaches for mental health practitioners and trainees. This second edition includes updated case examples and contemporary clinical techniques to reflect current practice standards. The manual bridges theory and real-world application for therapists seeking to deepen their clinical skills.",2026-04-25T21:12:22Z,0,false
9780197679753,Mayo Clinic Gastroenterology and Hepatology Board ...,Paperback,54.99,https://www.booksgoat.com/mayo-clinic-gastroenterology-hepatology-board-review-6th-edition,315,,pending,,,,,,,154198968011,,,0,false
9780471198260,"Mathematical Methods in the Physical Sciences, 3rd...",Paperback,59.99,https://www.booksgoat.com/mathematical-methods-in-the-physical-sciences-3rd-edition,315,,pending,,,,,,,154199012011,,,0,false
9781319190729,Abnormal Psychology *US PAPERBACK* 11th Ed. by Ron...,Paperback,129.99,https://www.booksgoat.com/abnormal-psychology-11th-edition-9781319190729,315,168.99,active,,,,,,2026-05-02T07:00:05.561732,156590808011,"This abnormal psychology textbook covers mental disorders, assessment methods, and treatment approaches for students in psychology, counseling, and related health fields. The 11th edition includes updated research, contemporary case studies, and clinical examples that reflect current diagnostic standards. ISBN: 9781319190729.",2026-04-25T21:12:22Z,0,false
9781452203522,Research Methods and Statistics for Public and Non...,Paperback,69.99,https://www.booksgoat.com/research-methods-statistics-public-nonprofit-administrators,328,90.99,active,,,,,,2026-05-02T07:00:05.561732,156590844011,This textbook covers research methods and statistics fundamentals for students and professionals in public health and non-profit sectors. The book includes practical exercises and real-world case studies that demonstrate how to apply statistical concepts to actual organizational settings. ISBN 9781452203522.,2026-04-25T21:12:22Z,0,false
9780470245996,"Analysis and Design of Analog Integrated Circuits, 5th Edition",Hardcover,39.99,https://www.booksgoat.com/index.php?route=product/product&path=329&product_id=408205,329,51.99,active,,,,,,2026-05-02T07:00:05.561732,156590855011,"This fifth edition textbook covers the analysis and design of analog integrated circuits, serving students and engineers seeking practical knowledge in circuit design and implementation. The book includes extensive worked examples and design problems that reinforce core concepts with real-world applications. ISBN: 9780470245996.",,0,false
9780879396961,"Fire and Emergency Services Instructor, 9th Edition",Paperback,57.99,,merchant_sheet,,pending,,,,,,,156576945011,"Fire and Emergency Services Instructor, 9th Edition

ISBN-13: 9780879396961",,,
9798350705218,"Sterile Processing Technical Manual (CRCST), 9th Edition by Healthcare Sterile Processing Association (HSPA) ISBN: 9788350705218 â Paperback",Paperback,57.99,,merchant_sheet,,pending,,,,,,,,,,,
9781462516995,"DBT Skills Training Manual, Second Edition by Marsha M. Linehan 2nd edition (ISBN 9781462516995)",Paperback,47.99,,merchant_sheet,,pending,,,,,,,,,,,
9781636940267,The ASQ Certified Quality Engineer Handbook 5th edition (ISBN 9781636940267) by Scott A Laman - Hardcover,Paperback,63.99,,merchant_sheet,113.05,active,,2026-04-25T20:07:01.574005+00:00,,,,,156568320011,The ASQ Certified Quality Engineer Handbook 5th edition by Scott A Laman prepares professionals for the CQE exam and provides practical quality management guidance for engineers and quality professionals. This hardcover edition includes updated content and exam-aligned material to reflect current industry standards. ISBN 9781636940267.,,,
9781439840955,"Bayesian Data Analysis (Chapman & Hall/CRC Texts in Statistical Science), 3rd edition by Andrew Gelman, John B. Carlin, Hal S. Stern, David B. Dunson",Paperback,48.49,,merchant_sheet,80.2,active,,2026-04-25T20:07:06.577199+00:00,,,,,156568357011,"Bayesian Data Analysis, 3rd edition by Gelman et al., covers foundational and advanced Bayesian methods for statisticians, researchers, and practitioners across disciplines. This Chapman & Hall/CRC text includes worked examples and practical applications throughout its 600+ pages, making complex concepts accessible. ISBN 9781439840955.",,,
