isbn13,title,format,cost,product_url,category_path,sell_price,status,score,listed_at,sold_at,delisted_at,delist_reason,checked_at,offer_id,description,relisted_at,sales_count,protected
9780521833783,Convex Optimization by Stephen Boyd (ISBN 97805218...,Paperback,49.99,https://www.booksgoat.com/convex-optimization-boyd,315,64.99,active,,2026-04-20T08:59:21.416809,,,,2026-05-02T07:00:05.561732,156590516011,"Convex Optimization by Stephen Boyd covers fundamental theory and algorithms for optimization problems, ideal for students and professionals in engineering, mathematics, and computer science. This Cambridge University Press edition includes numerous worked examples and exercises to reinforce learning concepts. The text spans over 700 pages with detailed mathematical proofs and practical applications.",2026-04-25T21:12:22Z,0,false
9781684038213,Trauma-Focused ACT: A Practitioner’s Guide to Wo...,Paperback,25.99,https://www.booksgoat.com/trauma-focused-act-practitioners-guide-9781684038213,315,33.79,active,,2026-04-20T08:59:27.870081,,,,2026-05-02T07:00:05.561732,156590537011,This practitioner's guide teaches mental health professionals how to integrate Acceptance and Commitment Therapy with trauma treatment protocols. The book includes detailed case examples and session-by-session guidance to help clinicians apply these techniques effectively in real-world practice.,2026-04-25T21:12:22Z,0,false
9780198526629,Decision Modelling for Health Economic Evaluation ...,Paperback,49.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=436824,315,64.99,active,,,,,,2026-05-02T07:00:05.561732,156590549011,Decision Modelling for Health Economic Evaluation covers analytical methods and practical applications for healthcare professionals and economists evaluating treatment options. This textbook combines theoretical foundations with real-world case studies to illustrate cost-effectiveness analysis and decision tree construction. ISBN: 9780198526629.,2026-04-25T21:12:22Z,0,false
9780198843061,The Oxford Handbook of Foreign Policy Analysis by ...,Paperback,79.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=437797,315,103.99,active,,,,,,2026-05-02T07:00:05.561732,156590566011,"The Oxford Handbook of Foreign Policy Analysis explores key theories, methods, and empirical research in international relations, designed for scholars and advanced students seeking rigorous academic treatment of the field. This scholarly reference features contributions from leading experts across multiple analytical perspectives. ISBN: 9780198843061.",,0,false
9781118291054,Handbook of Bird Biology (Cornell Lab of Ornitholo...,Paperback,63.99,https://www.booksgoat.com/handbook-of-bird-biology-cornell-lab-of-ornithology-3rd-edition-978111829105,315,83.19,active,,2026-04-20T08:59:33.238344,,,,2026-05-02T07:00:05.561732,156590582011,"This handbook from the Cornell Lab of Ornithology covers bird anatomy, behavior, ecology, and identification for students and birding enthusiasts. It features over 800 pages of detailed illustrations and scientific information to deepen understanding of avian biology. ISBN: 9781118291054.",2026-04-25T21:12:22Z,0,false
9780367528485,Persuasion: Social Influence and Compliance Gainin...,Paperback,64.99,https://www.booksgoat.com/Persuasion-Social-Influence-9780367528485,315,84.49,active,,,,,,2026-05-02T07:00:05.561732,156590598011,"This textbook explores the psychological principles of persuasion, social influence, and compliance techniques, ideal for students in psychology, communication, and marketing fields. The book features contemporary research and real-world applications that demonstrate how these principles function in everyday contexts.",2026-04-25T21:12:22Z,0,false
9780138168094,"Ethical, Legal, and Professional Issues in Counsel...",Paperback,69.99,https://www.booksgoat.com/ethical-legal-and-professional-issues-in-counseling-7th-edition-9780138168094,315,,pending,,,,,,,154198801011,,,0,false
9781462554270,Cognitive Processing Therapy for PTSD: A Comprehen...,Paperback,27.99,https://www.booksgoat.com/cognitive-processing-therapy-for-ptsd-2nd-edition-9781462554270-guilford,315,,pending,,,,,,,154198843011,,,0,false
9781735141640,The Behavior Operations Manual: Neuro-Cognitive In...,Paperback,89.99,https://www.booksgoat.com/behavior-operations-manual-neuro-cognitive-intelligence-9781735141640,315,116.99,active,,,,,,2026-05-02T07:00:05.561732,156590609011,"The Behavior Operations Manual explores neuro-cognitive principles and practical applications for professionals in behavioral analysis and organizational management. This guide provides detailed frameworks for implementing behavior-change strategies across clinical and business settings. With 300+ pages of evidence-based content, it serves as a reference resource for practitioners seeking to integrate neuroscience with operational practices.",2026-04-25T21:12:22Z,0,false
9781108724265,"Trustworthy Online Controlled Experperiments, 1st ...",Paperback,21.99,https://www.booksgoat.com/trustworthy-online-controlled-experiments-1st-edition-9781108724265,315,28.59,delisted,,2026-04-20T08:59:48.433003,,2026-04-24T18:15:12.362185,unavailable,2026-04-23T22:39:28.288192,155663384011,,2026-04-23T19:32:59Z,0,false
9781107010802,"Quantum Effects in Biology by Masoud Mohseni, Yass...",Paperback,74.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=437845,315,97.49,active,,,,,,2026-05-02T07:00:05.561732,156590635011,"Quantum Effects in Biology by Mohseni explores how quantum mechanics operates within living systems, ideal for researchers and advanced students bridging physics and biology. This 2014 Cambridge University Press publication features contributions from leading experts examining practical applications of quantum phenomena in biological processes.",2026-04-25T21:12:22Z,0,false
9783319601786,Perioperative Two-Dimensional Transesophageal Echo...,Paperback,69.99,https://www.booksgoat.com/perioperative-two-dimensional-transesophageal-echocardiography-2nd-edition-9783319601786,315,90.99,active,,,,,,2026-05-02T07:00:05.561732,156590664011,"Perioperative Two-Dimensional Transesophageal Echocardiography is a clinical reference designed for anesthesiologists, cardiologists, and operating room professionals performing intraoperative cardiac imaging. This third edition provides detailed guidance on TEE techniques and interpretation with high-quality illustrations throughout. ISBN 9783319601786.",2026-04-25T21:12:22Z,0,false
9780137027415,"Understanding Digital Signal Processing, 3rd Editi...",Paperback,56.99,https://www.booksgoat.com/understanding-digital-signal-processing-3rd-edition-9780137027415,315,74.09,active,,2026-04-20T08:59:56.806475,,,,2026-05-02T07:00:05.561732,156590710011,"Understanding Digital Signal Processing, 3rd Edition (ISBN 9780137027415) covers fundamental DSP concepts and applications for students and engineers entering the field. This edition includes updated examples and modern implementation techniques that reflect current industry practices. The book balances theory with practical problem-solving to build working knowledge of signal analysis and processing methods.",2026-04-25T21:12:22Z,0,false
9781119141983,"Psychodynamic Psychotherapy: A Clinical Manual, 2n...",Paperback,29.99,https://www.booksgoat.com/psychodynamic-psychotherapy-clinical-manual-2nd-edition-9781119141983,315,38.99,active,,,,,,2026-05-02T07:00:05.561732,156590770011,This second edition textbook provides clinicians and trainees with practical guidance in psychodynamic psychotherapy theory and technique. The manual includes updated clinical case examples and contemporary research findings to reflect current practice standards. Ideal for mental health professionals seeking to deepen their clinical skills.,2026-04-25T21:12:22Z,0,false
9780197679753,Mayo Clinic Gastroenterology and Hepatology Board ...,Paperback,54.99,https://www.booksgoat.com/mayo-clinic-gastroenterology-hepatology-board-review-6th-edition,315,,pending,,,,,,,154198968011,,,0,false
9780471198260,"Mathematical Methods in the Physical Sciences, 3rd...",Paperback,59.99,https://www.booksgoat.com/mathematical-methods-in-the-physical-sciences-3rd-edition,315,,pending,,,,,,,154199012011,,,0,false
9781319190729,Abnormal Psychology *US PAPERBACK* 11th Ed. by Ron...,Paperback,129.99,https://www.booksgoat.com/abnormal-psychology-11th-edition-9781319190729,315,168.99,active,,,,,,2026-05-02T07:00:05.561732,156590808011,"Abnormal Psychology, 11th Edition US Paperback, covers mental disorders, their causes, and treatment approaches for psychology students and professionals. This edition features updated research, contemporary case studies, and the latest diagnostic criteria to reflect current clinical practice. ISBN: 9781319190729.",2026-04-25T21:12:22Z,0,false
9781452203522,Research Methods and Statistics for Public and Non...,Paperback,69.99,https://www.booksgoat.com/research-methods-statistics-public-nonprofit-administrators,328,90.99,active,,,,,,2026-05-02T07:00:05.561732,156590844011,This textbook covers research methods and statistics specifically designed for students and professionals in public health and non-profit sectors. It includes real-world case studies and practical applications that bridge theory to actual workplace scenarios.,2026-04-25T21:12:22Z,0,false
9780470245996,"Analysis and Design of Analog Integrated Circuits, 5th Edition",Hardcover,39.99,https://www.booksgoat.com/index.php?route=product/product&path=329&product_id=408205,329,51.99,active,,,,,,2026-05-02T07:00:05.561732,156590855011,"This textbook covers analog integrated circuit analysis and design fundamentals for electrical engineering students and professionals. The fifth edition includes updated content on modern IC design techniques and practical applications. With over 800 pages and numerous worked examples, it provides both theoretical foundation and hands-on problem-solving skills.",,0,false
